"","LeftMouse1_x","LeftMouse1_y","Time","Time_normalized","Time_normalized_seconds"
"5883",0,1,235572612,91759200,91.7592
"5884",0,3,235588212,91774800,91.7748
"5885",0,1,235603812,91790400,91.7904
"5886",1,2,235619412,91806000,91.806
"5887",0,1,235635012,91821600,91.8216
"5888",0,3,235650612,91837200,91.8372
"5889",0,1,235666212,91852800,91.8528
"5890",0,3,235681812,91868400,91.8684
"5891",0,1,235697412,91884000,91.884
"5892",0,3,235713012,91899600,91.8996
"5893",0,2,235728612,91915200,91.9152
"5894",0,0,235744212,91930800,91.9308
"5895",0,2,235759812,91946400,91.9464
"5896",0,3,235775412,91962000,91.962
"5897",0,4,235791012,91977600,91.9776
"5898",0,1,235806612,91993200,91.9932
"5899",0,3,235822212,92008800,92.0088
"5900",0,1,235837812,92024400,92.0244
"5901",0,2,235853412,92040000,92.04
"5902",0,0,235869012,92055600,92.0556
"5903",0,2,235884612,92071200,92.0712
"5904",0,1,235900212,92086800,92.0868
"5905",0,2,235915812,92102400,92.1024
"5906",0,1,235931412,92118000,92.118
"5907",0,2,235947012,92133600,92.1336
"5908",0,1,235962612,92149200,92.1492
"5909",0,3,235978212,92164800,92.1648
"5910",0,2,235993812,92180400,92.1804
"5911",0,1,236009412,92196000,92.196
"5912",1,1,236025012,92211600,92.2116
"5913",0,3,236040612,92227200,92.2272
"5914",0,2,236056212,92242800,92.2428
"5915",0,0,236071812,92258400,92.2584
"5916",0,0,236087412,92274000,92.274
"5917",0,1,236103012,92289600,92.2896
"5918",0,2,236118612,92305200,92.3052
"5919",0,1,236134212,92320800,92.3208
"5920",1,3,236149812,92336400,92.3364
"5921",0,2,236165412,92352000,92.352
"5922",0,1,236181012,92367600,92.3676
"5923",0,0,236196612,92383200,92.3832
"5924",0,4,236212212,92398800,92.3988
"5925",0,1,236227812,92414400,92.4144
"5926",0,0,236243412,92430000,92.43
"5927",0,0,236259012,92445600,92.4456
"5928",0,3,236274612,92461200,92.4612
"5929",1,1,236290212,92476800,92.4768
"5930",0,4,236305812,92492400,92.4924
"5931",0,2,236321412,92508000,92.508
"5932",0,0,236337012,92523600,92.5236
"5933",0,0,236352612,92539200,92.5392
"5934",0,0,236368212,92554800,92.5548
"5935",0,4,236383812,92570400,92.5704
"5936",0,1,236399412,92586000,92.586
"5937",0,0,236415012,92601600,92.6016
"5938",0,1,236430612,92617200,92.6172
"5939",0,3,236446212,92632800,92.6328
"5940",0,2,236461812,92648400,92.6484
"5941",0,0,236477412,92664000,92.664
"5942",0,0,236493012,92679600,92.6796
"5943",0,0,236508612,92695200,92.6952
"5944",0,4,236524212,92710800,92.7108
"5945",0,1,236539812,92726400,92.7264
"5946",0,0,236555412,92742000,92.742
"5947",0,0,236571012,92757600,92.7576
"5948",0,1,236586612,92773200,92.7732
"5949",0,4,236602212,92788800,92.7888
"5950",0,2,236617812,92804400,92.8044
"5951",0,1,236633412,92820000,92.82
"5952",0,4,236649012,92835600,92.8356
"5953",0,2,236664612,92851200,92.8512
"5954",0,1,236680212,92866800,92.8668
"5955",1,0,236695812,92882400,92.8824
"5956",0,3,236711412,92898000,92.898
"5957",0,1,236727012,92913600,92.9136
"5958",0,2,236742612,92929200,92.9292
"5959",0,2,236758212,92944800,92.9448
"5960",0,3,236773812,92960400,92.9604
"5961",0,0,236789412,92976000,92.976
"5962",0,2,236805012,92991600,92.9916
"5963",0,2,236820612,93007200,93.0072
"5964",0,0,236836212,93022800,93.0228
"5965",1,1,236851812,93038400,93.0384
"5966",0,3,236867412,93054000,93.054
"5967",0,0,236883012,93069600,93.0696
"5968",0,1,236898612,93085200,93.0852
"5969",0,2,236914212,93100800,93.1008
"5970",0,3,236929812,93116400,93.1164
"5971",0,2,236945412,93132000,93.132
"5972",0,1,236961012,93147600,93.1476
"5973",0,3,236976612,93163200,93.1632
"5974",0,2,236992212,93178800,93.1788
"5975",1,0,237007812,93194400,93.1944
"5976",0,1,237023412,93210000,93.21
"5977",0,3,237039012,93225600,93.2256
"5978",0,0,237054612,93241200,93.2412
"5979",1,2,237070212,93256800,93.2568
"5980",0,0,237085812,93272400,93.2724
"5981",0,0,237101412,93288000,93.288
"5982",0,3,237117012,93303600,93.3036
"5983",0,1,237132612,93319200,93.3192
"5984",0,3,237148212,93334800,93.3348
"5985",0,1,237163812,93350400,93.3504
"5986",0,2,237179412,93366000,93.366
"5987",0,1,237195012,93381600,93.3816
"5988",0,3,237210612,93397200,93.3972
"5989",0,1,237226212,93412800,93.4128
"5990",1,3,237241812,93428400,93.4284
"5991",0,1,237257412,93444000,93.444
"5992",0,2,237273012,93459600,93.4596
"5993",0,1,237288612,93475200,93.4752
"5994",0,3,237304212,93490800,93.4908
"5995",0,1,237319812,93506400,93.5064
"5996",0,2,237335412,93522000,93.522
"5997",0,4,237351012,93537600,93.5376
"5998",0,1,237366612,93553200,93.5532
"5999",0,2,237382212,93568800,93.5688
"6000",0,0,237397812,93584400,93.5844
"6001",0,0,237413412,93600000,93.6
"6002",0,1,237429012,93615600,93.6156
"6003",1,3,237444612,93631200,93.6312
"6004",0,1,237460212,93646800,93.6468
"6005",0,2,237475812,93662400,93.6624
"6006",0,1,237491412,93678000,93.678
"6007",0,3,237507012,93693600,93.6936
"6008",0,1,237522612,93709200,93.7092
"6009",0,3,237538212,93724800,93.7248
"6010",0,0,237553812,93740400,93.7404
"6011",0,1,237569412,93756000,93.756
"6012",0,0,237585012,93771600,93.7716
"6013",0,0,237600612,93787200,93.7872
"6014",1,2,237616212,93802800,93.8028
"6015",0,1,237631812,93818400,93.8184
"6016",0,4,237647412,93834000,93.834
"6017",0,2,237663012,93849600,93.8496
"6018",0,1,237678612,93865200,93.8652
"6019",0,0,237694212,93880800,93.8808
"6020",0,3,237709812,93896400,93.8964
"6021",0,1,237725412,93912000,93.912
"6022",0,3,237741012,93927600,93.9276
"6023",0,1,237756612,93943200,93.9432
"6024",1,3,237772212,93958800,93.9588
"6025",0,0,237787812,93974400,93.9744
"6026",0,1,237803412,93990000,93.99
"6027",0,0,237819012,94005600,94.0056
"6028",0,2,237834612,94021200,94.0212
"6029",0,0,237850212,94036800,94.0368
"6030",0,0,237865812,94052400,94.0524
"6031",0,1,237881412,94068000,94.068
"6032",0,4,237897012,94083600,94.0836
"6033",0,2,237912612,94099200,94.0992
"6034",0,0,237928212,94114800,94.1148
"6035",0,3,237943812,94130400,94.1304
"6036",0,1,237959412,94146000,94.146
"6037",0,3,237975012,94161600,94.1616
"6038",0,1,237990612,94177200,94.1772
"6039",0,3,238006212,94192800,94.1928
"6040",0,2,238021812,94208400,94.2084
"6041",0,3,238037412,94224000,94.224
"6042",0,0,238053012,94239600,94.2396
"6043",0,1,238068612,94255200,94.2552
"6044",0,3,238084212,94270800,94.2708
"6045",0,1,238099812,94286400,94.2864
"6046",0,0,238115412,94302000,94.302
"6047",0,2,238131012,94317600,94.3176
"6048",1,3,238146612,94333200,94.3332
"6049",0,2,238162212,94348800,94.3488
"6050",0,0,238177812,94364400,94.3644
"6051",0,0,238193412,94380000,94.38
"6052",0,0,238209012,94395600,94.3956
"6053",0,1,238224612,94411200,94.4112
"6054",0,2,238240212,94426800,94.4268
"6055",0,1,238255812,94442400,94.4424
"6056",0,2,238271412,94458000,94.458
"6057",0,0,238287012,94473600,94.4736
"6058",0,1,238302612,94489200,94.4892
"6059",0,3,238318212,94504800,94.5048
"6060",1,2,238333812,94520400,94.5204
"6061",0,3,238349412,94536000,94.536
"6062",0,2,238365012,94551600,94.5516
"6063",0,0,238380612,94567200,94.5672
"6064",0,0,238396212,94582800,94.5828
"6065",0,3,238411812,94598400,94.5984
"6066",0,2,238427412,94614000,94.614
"6067",0,0,238443012,94629600,94.6296
"6068",0,1,238458612,94645200,94.6452
"6069",0,3,238474212,94660800,94.6608
"6070",0,1,238489812,94676400,94.6764
"6071",0,3,238505412,94692000,94.692
"6072",0,1,238521012,94707600,94.7076
"6073",0,2,238536612,94723200,94.7232
"6074",0,1,238552212,94738800,94.7388
"6075",0,3,238567812,94754400,94.7544
"6076",0,1,238583412,94770000,94.77
"6077",0,4,238599012,94785600,94.7856
"6078",0,3,238614612,94801200,94.8012
"6079",0,1,238630212,94816800,94.8168
"6080",0,3,238645812,94832400,94.8324
"6081",0,1,238661412,94848000,94.848
"6082",0,2,238677012,94863600,94.8636
"6083",0,0,238692612,94879200,94.8792
"6084",0,3,238708212,94894800,94.8948
"6085",0,1,238723812,94910400,94.9104
"6086",0,3,238739412,94926000,94.926
"6087",0,2,238755012,94941600,94.9416
"6088",1,3,238770612,94957200,94.9572
"6089",0,1,238786212,94972800,94.9728
"6090",0,4,238801812,94988400,94.9884
"6091",0,1,238817412,95004000,95.004
"6092",0,3,238833012,95019600,95.0196
"6093",0,1,238848612,95035200,95.0352
"6094",0,3,238864212,95050800,95.0508
"6095",0,0,238879812,95066400,95.0664
"6096",0,1,238895412,95082000,95.082
"6097",0,3,238911012,95097600,95.0976
"6098",0,2,238926612,95113200,95.1132
"6099",0,1,238942212,95128800,95.1288
"6100",0,0,238957812,95144400,95.1444
"6101",0,0,238973412,95160000,95.16
"6102",0,0,238989012,95175600,95.1756
"6103",0,0,239004612,95191200,95.1912
"6104",0,2,239020212,95206800,95.2068
"6105",0,0,239035812,95222400,95.2224
"6106",1,1,239051412,95238000,95.238
"6107",0,3,239067012,95253600,95.2536
"6108",0,1,239082612,95269200,95.2692
"6109",0,3,239098212,95284800,95.2848
"6110",0,1,239113812,95300400,95.3004
"6111",0,5,239129412,95316000,95.316
"6112",0,2,239145012,95331600,95.3316
"6113",0,0,239160612,95347200,95.3472
"6114",0,0,239176212,95362800,95.3628
"6115",0,1,239191812,95378400,95.3784
"6116",0,3,239207412,95394000,95.394
"6117",0,2,239223012,95409600,95.4096
"6118",0,0,239238612,95425200,95.4252
"6119",0,0,239254212,95440800,95.4408
"6120",0,3,239269812,95456400,95.4564
"6121",0,1,239285412,95472000,95.472
"6122",0,2,239301012,95487600,95.4876
"6123",0,1,239316612,95503200,95.5032
"6124",0,5,239332212,95518800,95.5188
"6125",0,2,239347812,95534400,95.5344
"6126",0,0,239363412,95550000,95.55
"6127",0,2,239379012,95565600,95.5656
"6128",0,3,239394612,95581200,95.5812
"6129",0,1,239410212,95596800,95.5968
"6130",0,4,239425812,95612400,95.6124
"6131",0,1,239441412,95628000,95.628
"6132",0,2,239457012,95643600,95.6436
"6133",0,4,239472612,95659200,95.6592
"6134",0,2,239488212,95674800,95.6748
"6135",0,3,239503812,95690400,95.6904
"6136",0,1,239519412,95706000,95.706
"6137",0,3,239535012,95721600,95.7216
"6138",0,1,239550612,95737200,95.7372
"6139",0,3,239566212,95752800,95.7528
"6140",0,2,239581812,95768400,95.7684
"6141",0,0,239597412,95784000,95.784
"6142",0,3,239613012,95799600,95.7996
"6143",1,2,239628612,95815200,95.8152
"6144",0,2,239644212,95830800,95.8308
"6145",0,2,239659812,95846400,95.8464
"6146",0,1,239675412,95862000,95.862
"6147",0,3,239691012,95877600,95.8776
"6148",0,2,239706612,95893200,95.8932
"6149",0,1,239722212,95908800,95.9088
"6150",0,2,239737812,95924400,95.9244
"6151",0,1,239753412,95940000,95.94
"6152",0,3,239769012,95955600,95.9556
"6153",0,1,239784612,95971200,95.9712
"6154",0,3,239800212,95986800,95.9868
"6155",0,1,239815812,96002400,96.0024
"6156",0,3,239831412,96018000,96.018
"6157",0,2,239847012,96033600,96.0336
"6158",0,3,239862612,96049200,96.0492
"6159",0,0,239878212,96064800,96.0648
"6160",0,1,239893812,96080400,96.0804
"6161",1,3,239909412,96096000,96.096
"6162",0,1,239925012,96111600,96.1116
"6163",0,4,239940612,96127200,96.1272
"6164",0,3,239956212,96142800,96.1428
"6165",0,1,239971812,96158400,96.1584
"6166",0,0,239987412,96174000,96.174
"6167",0,3,240003012,96189600,96.1896
"6168",0,1,240018612,96205200,96.2052
"6169",0,2,240034212,96220800,96.2208
"6170",0,1,240049812,96236400,96.2364
"6171",0,3,240065412,96252000,96.252
"6172",0,1,240081012,96267600,96.2676
"6173",0,3,240096612,96283200,96.2832
"6174",0,0,240112212,96298800,96.2988
"6175",0,2,240127812,96314400,96.3144
"6176",0,3,240143412,96330000,96.33
"6177",0,2,240159012,96345600,96.3456
"6178",1,0,240174612,96361200,96.3612
"6179",0,1,240190212,96376800,96.3768
"6180",0,2,240205812,96392400,96.3924
"6181",0,1,240221412,96408000,96.408
"6182",0,4,240237012,96423600,96.4236
"6183",0,1,240252612,96439200,96.4392
"6184",0,0,240268212,96454800,96.4548
"6185",0,-1,240284852,96471440,96.47144
"6186",0,3,240300452,96487040,96.48704
"6187",0,0,240316052,96502640,96.50264
"6188",0,1,240331652,96518240,96.51824
"6189",0,0,240347252,96533840,96.53384
"6190",0,0,240362852,96549440,96.54944
"6191",0,0,240378452,96565040,96.56504
"6192",1,0,240394052,96580640,96.58064
"6193",0,0,240409652,96596240,96.59624
"6194",0,0,240425252,96611840,96.61184
"6195",0,4,240440852,96627440,96.62744
"6196",0,1,240456452,96643040,96.64304
"6197",0,6,240472052,96658640,96.65864
"6198",0,2,240487652,96674240,96.67424
"6199",0,1,240503252,96689840,96.68984
"6200",0,2,240518852,96705440,96.70544
"6201",0,1,240534452,96721040,96.72104
"6202",0,3,240550052,96736640,96.73664
"6203",0,1,240565652,96752240,96.75224
"6204",0,4,240581252,96767840,96.76784
"6205",0,1,240596852,96783440,96.78344
"6206",0,4,240612452,96799040,96.79904
"6207",0,2,240628052,96814640,96.81464
"6208",0,1,240643652,96830240,96.83024
"6209",0,0,240659252,96845840,96.84584
"6210",0,0,240674852,96861440,96.86144
"6211",0,3,240690452,96877040,96.87704
"6212",0,0,240706052,96892640,96.89264
"6213",0,1,240721652,96908240,96.90824
"6214",0,4,240737252,96923840,96.92384
"6215",0,3,240752852,96939440,96.93944
"6216",0,1,240768452,96955040,96.95504
"6217",0,3,240784052,96970640,96.97064
"6218",0,1,240799652,96986240,96.98624
"6219",0,0,240815252,97001840,97.00184
"6220",0,0,240830852,97017440,97.01744
"6221",0,2,240846452,97033040,97.03304
"6222",0,0,240862052,97048640,97.04864
"6223",1,1,240877652,97064240,97.06424
"6224",0,0,240893252,97079840,97.07984
"6225",0,3,240908852,97095440,97.09544
"6226",0,0,240924452,97111040,97.11104
"6227",0,0,240940052,97126640,97.12664
"6228",0,0,240955652,97142240,97.14224
"6229",0,0,240971252,97157840,97.15784
"6230",0,0,240986852,97173440,97.17344
"6231",0,0,241002452,97189040,97.18904
"6232",0,0,241018052,97204640,97.20464
"6233",0,0,241033652,97220240,97.22024
"6234",0,0,241049252,97235840,97.23584
"6235",0,0,241064852,97251440,97.25144
"6236",0,0,241080452,97267040,97.26704
"6237",0,0,241096052,97282640,97.28264
"6238",0,0,241111652,97298240,97.29824
"6239",0,0,241127252,97313840,97.31384
"6240",0,0,241142852,97329440,97.32944
"6241",0,0,241158452,97345040,97.34504
"6242",0,0,241174052,97360640,97.36064
"6243",0,0,241189652,97376240,97.37624
"6244",0,0,241205252,97391840,97.39184
"6245",0,0,241220852,97407440,97.40744
"6246",0,0,241236452,97423040,97.42304
"6247",0,0,241252052,97438640,97.43864
"6248",0,0,241267652,97454240,97.45424
"6249",0,0,241283252,97469840,97.46984
"6250",0,0,241298852,97485440,97.48544
"6251",0,0,241314452,97501040,97.50104
"6252",0,0,241330052,97516640,97.51664
"6253",0,0,241345652,97532240,97.53224
"6254",0,0,241361252,97547840,97.54784
"6255",0,0,241376852,97563440,97.56344
"6256",0,0,241392452,97579040,97.57904
"6257",0,0,241408052,97594640,97.59464
"6258",0,0,241423652,97610240,97.61024
"6259",0,0,241439252,97625840,97.62584
"6260",0,0,241454852,97641440,97.64144
"6261",0,0,241470452,97657040,97.65704
"6262",0,0,241486052,97672640,97.67264
"6263",0,0,241501652,97688240,97.68824
"6264",0,0,241517252,97703840,97.70384
"6265",0,0,241532852,97719440,97.71944
"6266",0,0,241548452,97735040,97.73504
"6267",0,0,241564052,97750640,97.75064
"6268",0,0,241579652,97766240,97.76624
"6269",0,0,241595252,97781840,97.78184
"6270",0,0,241610852,97797440,97.79744
"6271",0,0,241626452,97813040,97.81304
"6272",0,0,241642052,97828640,97.82864
"6273",0,0,241657652,97844240,97.84424
"6274",0,0,241673252,97859840,97.85984
"6275",0,0,241688852,97875440,97.87544
"6276",0,0,241704452,97891040,97.89104
"6277",0,0,241720052,97906640,97.90664
"6278",0,0,241735652,97922240,97.92224
"6279",0,0,241751252,97937840,97.93784
"6280",0,0,241766852,97953440,97.95344
"6281",0,0,241782452,97969040,97.96904
"6282",0,0,241798052,97984640,97.98464
"6283",0,0,241813652,98000240,98.00024
"6284",0,0,241829252,98015840,98.01584
"6285",0,0,241844852,98031440,98.03144
"6286",0,0,241860452,98047040,98.04704
"6287",0,0,241876052,98062640,98.06264
"6288",0,0,241891652,98078240,98.07824
"6289",0,1,241907252,98093840,98.09384
"6290",0,2,241922852,98109440,98.10944
"6291",0,1,241938452,98125040,98.12504
"6292",0,0,241954052,98140640,98.14064
"6293",0,5,241969652,98156240,98.15624
"6294",0,3,241985252,98171840,98.17184
"6295",0,4,242000852,98187440,98.18744
"6296",0,0,242016452,98203040,98.20304
"6297",0,3,242032052,98218640,98.21864
"6298",0,2,242047652,98234240,98.23424
"6299",0,3,242063252,98249840,98.24984
"6300",0,2,242078852,98265440,98.26544
"6301",0,4,242094452,98281040,98.28104
"6302",0,0,242110052,98296640,98.29664
"6303",0,2,242125652,98312240,98.31224
"6304",0,5,242141252,98327840,98.32784
"6305",0,2,242156852,98343440,98.34344
"6306",0,4,242172452,98359040,98.35904
"6307",0,5,242188052,98374640,98.37464
"6308",0,2,242203652,98390240,98.39024
"6309",0,4,242219252,98405840,98.40584
"6310",0,3,242234852,98421440,98.42144
"6311",0,2,242250452,98437040,98.43704
"6312",0,0,242266052,98452640,98.45264
"6313",0,4,242281652,98468240,98.46824
"6314",0,3,242297252,98483840,98.48384
"6315",0,1,242312852,98499440,98.49944
"6316",0,3,242328452,98515040,98.51504
"6317",0,1,242344052,98530640,98.53064
"6318",0,3,242359652,98546240,98.54624
"6319",0,0,242375252,98561840,98.56184
"6320",0,4,242390852,98577440,98.57744
"6321",0,5,242406452,98593040,98.59304
"6322",0,1,242422052,98608640,98.60864
"6323",0,4,242437652,98624240,98.62424
"6324",0,4,242453252,98639840,98.63984
"6325",0,3,242468852,98655440,98.65544
"6326",1,4,242484452,98671040,98.67104
"6327",0,0,242500052,98686640,98.68664
"6328",0,1,242515652,98702240,98.70224
"6329",0,4,242531252,98717840,98.71784
"6330",0,3,242546852,98733440,98.73344
"6331",0,1,242562452,98749040,98.74904
"6332",0,4,242578052,98764640,98.76464
"6333",0,0,242593652,98780240,98.78024
"6334",0,3,242609252,98795840,98.79584
"6335",0,4,242624852,98811440,98.81144
"6336",0,3,242640452,98827040,98.82704
"6337",0,2,242656052,98842640,98.84264
"6338",0,4,242671652,98858240,98.85824
"6339",0,4,242687252,98873840,98.87384
"6340",1,5,242702852,98889440,98.88944
"6341",0,3,242718452,98905040,98.90504
"6342",0,2,242734052,98920640,98.92064
"6343",0,3,242749652,98936240,98.93624
"6344",0,0,242765252,98951840,98.95184
"6345",0,6,242780852,98967440,98.96744
"6346",1,2,242796452,98983040,98.98304
"6347",0,0,242812052,98998640,98.99864
"6348",0,0,242827652,99014240,99.01424
"6349",0,5,242843252,99029840,99.02984
"6350",0,2,242858852,99045440,99.04544
"6351",0,3,242874452,99061040,99.06104
"6352",0,4,242890052,99076640,99.07664
"6353",0,3,242905652,99092240,99.09224
"6354",0,1,242921252,99107840,99.10784
"6355",1,3,242936852,99123440,99.12344
"6356",0,1,242952452,99139040,99.13904
"6357",0,3,242968052,99154640,99.15464
"6358",0,0,242983652,99170240,99.17024
"6359",0,4,242999252,99185840,99.18584
"6360",0,0,243014852,99201440,99.20144
"6361",0,1,243030452,99217040,99.21704
"6362",0,4,243046052,99232640,99.23264
"6363",0,4,243061652,99248240,99.24824
"6364",0,3,243077252,99263840,99.26384
"6365",0,4,243092852,99279440,99.27944
"6366",0,3,243108452,99295040,99.29504
"6367",0,1,243124052,99310640,99.31064
"6368",1,3,243139652,99326240,99.32624
"6369",0,4,243155252,99341840,99.34184
"6370",0,1,243170852,99357440,99.35744
"6371",0,4,243186452,99373040,99.37304
"6372",0,4,243202052,99388640,99.38864
"6373",0,5,243217652,99404240,99.40424
"6374",0,4,243233252,99419840,99.41984
"6375",0,3,243248852,99435440,99.43544
"6376",0,1,243264452,99451040,99.45104
"6377",0,4,243280052,99466640,99.46664
"6378",0,2,243295652,99482240,99.48224
"6379",0,4,243311252,99497840,99.49784
"6380",1,1,243326852,99513440,99.51344
"6381",0,3,243342452,99529040,99.52904
"6382",0,1,243358052,99544640,99.54464
"6383",0,2,243373652,99560240,99.56024
"6384",0,4,243389252,99575840,99.57584
"6385",0,3,243404852,99591440,99.59144
"6386",0,2,243420452,99607040,99.60704
"6387",0,3,243436052,99622640,99.62264
"6388",0,0,243451652,99638240,99.63824
"6389",1,0,243467252,99653840,99.65384
"6390",0,2,243482852,99669440,99.66944
"6391",0,5,243498452,99685040,99.68504
"6392",0,5,243514052,99700640,99.70064
"6393",0,3,243529652,99716240,99.71624
"6394",0,4,243545252,99731840,99.73184
"6395",0,1,243560852,99747440,99.74744
"6396",0,3,243576452,99763040,99.76304
"6397",0,0,243592052,99778640,99.77864
"6398",0,5,243607652,99794240,99.79424
"6399",0,3,243623252,99809840,99.80984
"6400",0,1,243638852,99825440,99.82544
"6401",0,3,243654452,99841040,99.84104
"6402",0,4,243670052,99856640,99.85664
"6403",0,3,243685652,99872240,99.87224
"6404",0,5,243701252,99887840,99.88784
"6405",0,1,243716852,99903440,99.90344
"6406",0,3,243732452,99919040,99.91904
"6407",0,4,243748052,99934640,99.93464
"6408",0,4,243763652,99950240,99.95024
"6409",1,2,243779252,99965840,99.96584
"6410",0,0,243794852,99981440,99.98144
"6411",0,4,243810452,99997040,99.99704
"6412",0,0,243826052,100012640,100.01264
"6413",0,3,243841652,100028240,100.02824
"6414",0,1,243857252,100043840,100.04384
"6415",0,3,243872852,100059440,100.05944
"6416",0,4,243888452,100075040,100.07504
"6417",0,3,243904052,100090640,100.09064
"6418",1,5,243919652,100106240,100.10624
"6419",0,4,243935252,100121840,100.12184
"6420",0,1,243950852,100137440,100.13744
"6421",0,4,243966452,100153040,100.15304
"6422",0,3,243982052,100168640,100.16864
"6423",0,0,243997652,100184240,100.18424
"6424",0,5,244013252,100199840,100.19984
"6425",1,1,244028852,100215440,100.21544
"6426",0,0,244044452,100231040,100.23104
"6427",0,0,244060052,100246640,100.24664
"6428",0,0,244075652,100262240,100.26224
"6429",0,2,244091252,100277840,100.27784
"6430",0,1,244106852,100293440,100.29344
"6431",0,4,244122452,100309040,100.30904
"6432",0,0,244138052,100324640,100.32464
"6433",0,2,244153652,100340240,100.34024
"6434",0,3,244169252,100355840,100.35584
"6435",1,4,244184852,100371440,100.37144
"6436",0,2,244200452,100387040,100.38704
"6437",0,4,244216052,100402640,100.40264
"6438",0,0,244231652,100418240,100.41824
"6439",0,3,244247252,100433840,100.43384
"6440",0,0,244262852,100449440,100.44944
"6441",1,1,244278452,100465040,100.46504
"6442",0,2,244294052,100480640,100.48064
"6443",0,4,244309652,100496240,100.49624
"6444",0,0,244325252,100511840,100.51184
"6445",0,1,244340852,100527440,100.52744
"6446",0,3,244356452,100543040,100.54304
"6447",0,4,244372052,100558640,100.55864
"6448",0,2,244387652,100574240,100.57424
"6449",0,1,244403252,100589840,100.58984
"6450",0,3,244418852,100605440,100.60544
"6451",0,5,244434452,100621040,100.62104
"6452",0,2,244450052,100636640,100.63664
"6453",0,0,244465652,100652240,100.65224
"6454",0,0,244481252,100667840,100.66784
"6455",0,3,244496852,100683440,100.68344
"6456",0,0,244512452,100699040,100.69904
"6457",0,4,244528052,100714640,100.71464
"6458",0,0,244543652,100730240,100.73024
"6459",1,1,244559252,100745840,100.74584
"6460",0,4,244574852,100761440,100.76144
"6461",0,3,244590452,100777040,100.77704
"6462",0,4,244606052,100792640,100.79264
"6463",0,0,244621652,100808240,100.80824
"6464",0,3,244637252,100823840,100.82384
"6465",0,0,244652852,100839440,100.83944
"6466",0,6,244668452,100855040,100.85504
"6467",0,3,244684052,100870640,100.87064
"6468",0,1,244699652,100886240,100.88624
"6469",0,4,244715252,100901840,100.90184
"6470",0,0,244730852,100917440,100.91744
"6471",0,0,244746452,100933040,100.93304
"6472",0,5,244762052,100948640,100.94864
"6473",0,1,244777652,100964240,100.96424
"6474",0,3,244793252,100979840,100.97984
"6475",0,2,244808852,100995440,100.99544
"6476",0,5,244824452,101011040,101.01104
"6477",0,3,244840052,101026640,101.02664
"6478",0,0,244855652,101042240,101.04224
"6479",0,0,244871252,101057840,101.05784
"6480",0,4,244886852,101073440,101.07344
"6481",0,3,244902452,101089040,101.08904
"6482",0,6,244918052,101104640,101.10464
"6483",0,3,244933652,101120240,101.12024
"6484",0,2,244949252,101135840,101.13584
"6485",0,1,244964852,101151440,101.15144
"6486",0,2,244980452,101167040,101.16704
"6487",0,1,244996052,101182640,101.18264
"6488",0,0,245011652,101198240,101.19824
"6489",0,3,245027252,101213840,101.21384
"6490",1,4,245042852,101229440,101.22944
"6491",0,0,245058452,101245040,101.24504
"6492",0,1,245074052,101260640,101.26064
"6493",0,5,245089652,101276240,101.27624
"6494",0,3,245105252,101291840,101.29184
"6495",0,4,245120852,101307440,101.30744
"6496",0,5,245136452,101323040,101.32304
"6497",0,4,245152052,101338640,101.33864
"6498",0,2,245167652,101354240,101.35424
"6499",0,4,245183252,101369840,101.36984
"6500",1,3,245198852,101385440,101.38544
"6501",0,4,245214452,101401040,101.40104
"6502",0,0,245230052,101416640,101.41664
"6503",0,2,245245652,101432240,101.43224
"6504",0,3,245261252,101447840,101.44784
"6505",0,4,245276852,101463440,101.46344
"6506",0,3,245292452,101479040,101.47904
"6507",0,0,245308052,101494640,101.49464
"6508",0,2,245323652,101510240,101.51024
"6509",0,3,245339252,101525840,101.52584
"6510",0,4,245354852,101541440,101.54144
"6511",0,4,245370452,101557040,101.55704
"6512",0,1,245386052,101572640,101.57264
"6513",0,3,245401652,101588240,101.58824
"6514",1,4,245417252,101603840,101.60384
"6515",0,0,245432852,101619440,101.61944
"6516",0,0,245448452,101635040,101.63504
"6517",0,1,245464052,101650640,101.65064
"6518",0,4,245479652,101666240,101.66624
"6519",0,0,245495252,101681840,101.68184
"6520",0,3,245510852,101697440,101.69744
"6521",0,4,245526452,101713040,101.71304
"6522",1,4,245542052,101728640,101.72864
"6523",0,1,245557652,101744240,101.74424
"6524",0,4,245573252,101759840,101.75984
"6525",0,0,245588852,101775440,101.77544
"6526",0,3,245604452,101791040,101.79104
"6527",1,4,245620052,101806640,101.80664
"6528",0,1,245635652,101822240,101.82224
"6529",0,4,245651252,101837840,101.83784
"6530",0,5,245666852,101853440,101.85344
"6531",0,3,245682452,101869040,101.86904
"6532",0,2,245698052,101884640,101.88464
"6533",0,4,245713652,101900240,101.90024
"6534",0,3,245729252,101915840,101.91584
"6535",0,4,245744852,101931440,101.93144
"6536",0,4,245760452,101947040,101.94704
"6537",0,2,245776052,101962640,101.96264
"6538",0,4,245791652,101978240,101.97824
"6539",1,3,245807252,101993840,101.99384
"6540",0,4,245822852,102009440,102.00944
"6541",0,0,245838452,102025040,102.02504
"6542",0,1,245854052,102040640,102.04064
"6543",0,4,245869652,102056240,102.05624
"6544",0,0,245885252,102071840,102.07184
"6545",1,3,245900852,102087440,102.08744
"6546",0,4,245916452,102103040,102.10304
"6547",0,4,245932052,102118640,102.11864
"6548",0,2,245947652,102134240,102.13424
"6549",0,5,245963252,102149840,102.14984
