"","RightMouse2_x","RightMouse2_y","Time","Time_normalized","Time_normalized_seconds"
"8445",-1,4,280453812,132175680,132.17568
"8446",1,5,280469412,132191280,132.19128
"8447",-2,7,280486052,132207920,132.20792
"8448",0,4,280501652,132223520,132.22352
"8449",1,5,280517252,132239120,132.23912
"8450",0,3,280532852,132254720,132.25472
"8451",1,6,280548452,132270320,132.27032
"8452",-1,5,280565092,132286960,132.28696
"8453",0,4,280580692,132302560,132.30256
"8454",0,7,280596292,132318160,132.31816
"8455",-1,4,280612932,132334800,132.3348
"8456",0,5,280628532,132350400,132.3504
"8457",-1,4,280645172,132367040,132.36704
"8458",-2,6,280661812,132383680,132.38368
"8459",0,3,280677412,132399280,132.39928
"8460",0,4,280693012,132414880,132.41488
"8461",-2,5,280709652,132431520,132.43152
"8462",0,5,280725252,132447120,132.44712
"8463",-1,5,280741892,132463760,132.46376
"8464",-1,3,280758532,132480400,132.4804
"8465",0,5,280774132,132496000,132.496
"8466",0,0,280789732,132511600,132.5116
"8467",0,4,280805332,132527200,132.5272
"8468",-1,4,280821972,132543840,132.54384
"8469",0,5,280837572,132559440,132.55944
"8470",0,7,280853172,132575040,132.57504
"8471",0,4,280868772,132590640,132.59064
"8472",-1,4,280885412,132607280,132.60728
"8473",0,4,280901012,132622880,132.62288
"8474",-1,5,280917652,132639520,132.63952
"8475",0,4,280933252,132655120,132.65512
"8476",0,5,280948852,132670720,132.67072
"8477",0,0,280964452,132686320,132.68632
"8478",0,4,280980052,132701920,132.70192
"8479",0,3,280995652,132717520,132.71752
"8480",0,5,281011252,132733120,132.73312
"8481",0,0,281026852,132748720,132.74872
"8482",0,7,281042452,132764320,132.76432
"8483",0,4,281058052,132779920,132.77992
"8484",0,1,281073652,132795520,132.79552
"8485",-1,4,281090292,132812160,132.81216
"8486",0,4,281105892,132827760,132.82776
"8487",0,0,281121492,132843360,132.84336
"8488",0,6,281137092,132858960,132.85896
"8489",0,4,281152692,132874560,132.87456
"8490",-1,4,281169332,132891200,132.8912
"8491",0,5,281184932,132906800,132.9068
"8492",0,7,281200532,132922400,132.9224
"8493",0,2,281216132,132938000,132.938
"8494",0,1,281231732,132953600,132.9536
"8495",0,4,281247332,132969200,132.9692
"8496",0,0,281262932,132984800,132.9848
"8497",0,5,281278532,133000400,133.0004
"8498",0,6,281294132,133016000,133.016
"8499",0,2,281309732,133031600,133.0316
"8500",0,7,281325332,133047200,133.0472
"8501",-1,4,281341972,133063840,133.06384
"8502",0,0,281357572,133079440,133.07944
"8503",0,4,281373172,133095040,133.09504
"8504",0,6,281388772,133110640,133.11064
"8505",0,5,281404372,133126240,133.12624
"8506",0,0,281419972,133141840,133.14184
"8507",0,4,281435572,133157440,133.15744
"8508",1,6,281451172,133173040,133.17304
"8509",0,5,281466772,133188640,133.18864
"8510",2,6,281482372,133204240,133.20424
"8511",0,3,281497972,133219840,133.21984
"8512",0,2,281513572,133235440,133.23544
"8513",0,3,281529172,133251040,133.25104
"8514",0,5,281544772,133266640,133.26664
"8515",0,0,281560372,133282240,133.28224
"8516",-1,7,281577012,133298880,133.29888
"8517",-1,5,281593652,133315520,133.31552
"8518",0,3,281609252,133331120,133.33112
"8519",0,5,281624852,133346720,133.34672
"8520",0,4,281640452,133362320,133.36232
"8521",1,6,281656052,133377920,133.37792
"8522",0,3,281671652,133393520,133.39352
"8523",1,5,281687252,133409120,133.40912
"8524",0,5,281702852,133424720,133.42472
"8525",0,4,281718452,133440320,133.44032
"8526",0,6,281734052,133455920,133.45592
"8527",0,5,281749652,133471520,133.47152
"8528",1,4,281765252,133487120,133.48712
"8529",0,5,281780852,133502720,133.50272
"8530",1,5,281796452,133518320,133.51832
"8531",0,4,281812052,133533920,133.53392
"8532",-1,4,281828692,133550560,133.55056
"8533",0,6,281844292,133566160,133.56616
"8534",0,5,281859892,133581760,133.58176
"8535",1,4,281875492,133597360,133.59736
"8536",0,4,281891092,133612960,133.61296
"8537",0,3,281906692,133628560,133.62856
"8538",0,6,281922292,133644160,133.64416
"8539",0,1,281937892,133659760,133.65976
"8540",0,5,281953492,133675360,133.67536
"8541",0,0,281969092,133690960,133.69096
"8542",0,4,281984692,133706560,133.70656
"8543",0,6,282000292,133722160,133.72216
"8544",0,0,282015892,133737760,133.73776
"8545",0,3,282031492,133753360,133.75336
"8546",0,6,282047092,133768960,133.76896
"8547",0,3,282062692,133784560,133.78456
"8548",2,6,282078292,133800160,133.80016
"8549",1,4,282093892,133815760,133.81576
"8550",0,4,282109492,133831360,133.83136
"8551",0,0,282125092,133846960,133.84696
"8552",-1,4,282141732,133863600,133.8636
"8553",-1,5,282158372,133880240,133.88024
"8554",0,5,282173972,133895840,133.89584
"8555",0,0,282189572,133911440,133.91144
"8556",0,7,282205172,133927040,133.92704
"8557",0,3,282220772,133942640,133.94264
"8558",1,4,282236372,133958240,133.95824
"8559",0,0,282251972,133973840,133.97384
"8560",2,8,282267572,133989440,133.98944
"8561",0,4,282283172,134005040,134.00504
"8562",-1,4,282299812,134021680,134.02168
"8563",0,2,282315412,134037280,134.03728
"8564",0,0,282331012,134052880,134.05288
"8565",0,0,282346612,134068480,134.06848
"8566",0,1,282362212,134084080,134.08408
"8567",0,0,282377812,134099680,134.09968
"8568",0,0,282393412,134115280,134.11528
"8569",0,0,282409012,134130880,134.13088
"8570",0,0,282424612,134146480,134.14648
"8571",0,0,282440212,134162080,134.16208
"8572",0,0,282455812,134177680,134.17768
"8573",0,0,282471412,134193280,134.19328
"8574",0,0,282487012,134208880,134.20888
"8575",0,0,282502612,134224480,134.22448
"8576",0,0,282518212,134240080,134.24008
"8577",0,0,282533812,134255680,134.25568
"8578",0,0,282549412,134271280,134.27128
"8579",0,0,282565012,134286880,134.28688
"8580",0,0,282580612,134302480,134.30248
"8581",0,0,282596212,134318080,134.31808
"8582",0,0,282611812,134333680,134.33368
"8583",0,0,282627412,134349280,134.34928
"8584",0,0,282643012,134364880,134.36488
"8585",0,0,282658612,134380480,134.38048
"8586",0,0,282674212,134396080,134.39608
"8587",0,0,282689812,134411680,134.41168
"8588",0,0,282705412,134427280,134.42728
"8589",0,0,282721012,134442880,134.44288
"8590",0,0,282736612,134458480,134.45848
"8591",0,0,282752212,134474080,134.47408
"8592",0,0,282767812,134489680,134.48968
"8593",0,0,282783412,134505280,134.50528
"8594",0,0,282799012,134520880,134.52088
"8595",0,0,282814612,134536480,134.53648
"8596",0,0,282830212,134552080,134.55208
"8597",0,0,282845812,134567680,134.56768
"8598",0,0,282861412,134583280,134.58328
"8599",0,0,282877012,134598880,134.59888
"8600",0,0,282892612,134614480,134.61448
"8601",0,0,282908212,134630080,134.63008
"8602",0,0,282923812,134645680,134.64568
"8603",0,0,282939412,134661280,134.66128
"8604",0,0,282955012,134676880,134.67688
"8605",0,0,282970612,134692480,134.69248
"8606",0,0,282986212,134708080,134.70808
"8607",0,0,283001812,134723680,134.72368
"8608",0,0,283017412,134739280,134.73928
"8609",0,0,283033012,134754880,134.75488
"8610",0,0,283048612,134770480,134.77048
"8611",0,0,283064212,134786080,134.78608
"8612",0,0,283079812,134801680,134.80168
"8613",0,0,283095412,134817280,134.81728
"8614",0,0,283111012,134832880,134.83288
"8615",0,0,283126612,134848480,134.84848
"8616",0,0,283142212,134864080,134.86408
"8617",0,0,283157812,134879680,134.87968
"8618",0,0,283173412,134895280,134.89528
"8619",0,0,283189012,134910880,134.91088
"8620",0,0,283204612,134926480,134.92648
"8621",0,0,283220212,134942080,134.94208
"8622",0,0,283235812,134957680,134.95768
"8623",0,0,283251412,134973280,134.97328
"8624",0,0,283267012,134988880,134.98888
"8625",0,0,283282612,135004480,135.00448
"8626",0,0,283298212,135020080,135.02008
"8627",0,0,283313812,135035680,135.03568
"8628",0,4,283329412,135051280,135.05128
"8629",-1,5,283346052,135067920,135.06792
"8630",0,5,283361652,135083520,135.08352
"8631",0,7,283377252,135099120,135.09912
"8632",-1,6,283393892,135115760,135.11576
"8633",0,6,283409492,135131360,135.13136
"8634",0,4,283425092,135146960,135.14696
"8635",0,7,283440692,135162560,135.16256
"8636",-1,7,283457332,135179200,135.1792
"8637",0,5,283472932,135194800,135.1948
"8638",0,6,283488532,135210400,135.2104
"8639",1,6,283504132,135226000,135.226
"8640",0,6,283519732,135241600,135.2416
"8641",0,4,283535332,135257200,135.2572
"8642",2,5,283550932,135272800,135.2728
"8643",0,4,283566532,135288400,135.2884
"8644",0,6,283582132,135304000,135.304
"8645",1,9,283597732,135319600,135.3196
"8646",0,3,283613332,135335200,135.3352
"8647",0,11,283629972,135351840,135.35184
"8648",1,5,283645572,135367440,135.36744
"8649",-1,4,283662212,135384080,135.38408
"8650",0,8,283677812,135399680,135.39968
"8651",-1,4,283694452,135416320,135.41632
"8652",0,6,283710052,135431920,135.43192
"8653",0,0,283725652,135447520,135.44752
"8654",1,6,283741252,135463120,135.46312
"8655",1,7,283756852,135478720,135.47872
"8656",0,6,283772452,135494320,135.49432
"8657",0,5,283788052,135509920,135.50992
"8658",0,7,283803652,135525520,135.52552
"8659",0,6,283819252,135541120,135.54112
"8660",0,2,283834852,135556720,135.55672
"8661",0,0,283850452,135572320,135.57232
"8662",0,4,283866052,135587920,135.58792
"8663",0,2,283881652,135603520,135.60352
"8664",0,5,283897252,135619120,135.61912
"8665",0,6,283912852,135634720,135.63472
"8666",0,7,283928452,135650320,135.65032
"8667",0,5,283944052,135665920,135.66592
"8668",0,0,283959652,135681520,135.68152
"8669",0,7,283975252,135697120,135.69712
"8670",0,4,283990852,135712720,135.71272
"8671",0,8,284006452,135728320,135.72832
"8672",0,5,284022052,135743920,135.74392
"8673",0,6,284037652,135759520,135.75952
"8674",0,0,284053252,135775120,135.77512
"8675",0,7,284068852,135790720,135.79072
"8676",0,4,284084452,135806320,135.80632
"8677",0,9,284100052,135821920,135.82192
"8678",1,4,284115652,135837520,135.83752
"8679",0,6,284131252,135853120,135.85312
"8680",0,0,284146852,135868720,135.86872
"8681",0,0,284162452,135884320,135.88432
"8682",0,0,284178052,135899920,135.89992
"8683",0,2,284193652,135915520,135.91552
"8684",0,4,284209252,135931120,135.93112
"8685",0,9,284224852,135946720,135.94672
"8686",0,6,284240452,135962320,135.96232
"8687",0,4,284256052,135977920,135.97792
"8688",1,7,284271652,135993520,135.99352
"8689",0,5,284287252,136009120,136.00912
"8690",3,6,284302852,136024720,136.02472
"8691",0,5,284318452,136040320,136.04032
"8692",0,4,284334052,136055920,136.05592
"8693",0,3,284349652,136071520,136.07152
"8694",0,0,284365252,136087120,136.08712
"8695",-1,5,284381892,136103760,136.10376
"8696",1,8,284397492,136119360,136.11936
"8697",1,7,284413092,136134960,136.13496
"8698",0,8,284428692,136150560,136.15056
"8699",-1,3,284445332,136167200,136.1672
"8700",1,5,284460932,136182800,136.1828
"8701",0,8,284476532,136198400,136.1984
"8702",-2,5,284493172,136215040,136.21504
"8703",0,5,284508772,136230640,136.23064
"8704",0,7,284524372,136246240,136.24624
"8705",0,5,284539972,136261840,136.26184
"8706",0,6,284555572,136277440,136.27744
"8707",-1,6,284572212,136294080,136.29408
"8708",0,6,284587812,136309680,136.30968
"8709",-1,7,284604452,136326320,136.32632
"8710",0,5,284620052,136341920,136.34192
"8711",0,4,284635652,136357520,136.35752
"8712",0,8,284651252,136373120,136.37312
"8713",-1,6,284667892,136389760,136.38976
"8714",0,5,284683492,136405360,136.40536
"8715",0,7,284699092,136420960,136.42096
"8716",0,6,284714692,136436560,136.43656
"8717",0,5,284730292,136452160,136.45216
"8718",0,4,284745892,136467760,136.46776
"8719",0,0,284761492,136483360,136.48336
"8720",0,6,284777092,136498960,136.49896
"8721",0,0,284792692,136514560,136.51456
"8722",0,7,284808292,136530160,136.53016
"8723",1,6,284823892,136545760,136.54576
"8724",0,3,284839492,136561360,136.56136
"8725",0,5,284855092,136576960,136.57696
"8726",0,4,284870692,136592560,136.59256
"8727",-1,4,284887332,136609200,136.6092
"8728",0,6,284902932,136624800,136.6248
"8729",-1,4,284919572,136641440,136.64144
"8730",0,3,284935172,136657040,136.65704
"8731",-1,5,284951812,136673680,136.67368
"8732",-1,6,284968452,136690320,136.69032
"8733",-1,4,284985092,136706960,136.70696
"8734",-1,5,285001732,136723600,136.7236
"8735",0,3,285017332,136739200,136.7392
"8736",0,8,285032932,136754800,136.7548
"8737",0,5,285048532,136770400,136.7704
"8738",0,0,285064132,136786000,136.786
"8739",0,8,285079732,136801600,136.8016
"8740",0,7,285095332,136817200,136.8172
"8741",1,8,285110932,136832800,136.8328
"8742",0,8,285126532,136848400,136.8484
"8743",0,2,285142132,136864000,136.864
"8744",0,4,285157732,136879600,136.8796
"8745",0,8,285173332,136895200,136.8952
"8746",0,5,285188932,136910800,136.9108
"8747",0,0,285204532,136926400,136.9264
"8748",0,6,285220132,136942000,136.942
"8749",0,0,285235732,136957600,136.9576
"8750",0,3,285251332,136973200,136.9732
"8751",0,4,285266932,136988800,136.9888
"8752",0,6,285282532,137004400,137.0044
"8753",0,7,285298132,137020000,137.02
"8754",0,1,285313732,137035600,137.0356
"8755",1,7,285329332,137051200,137.0512
"8756",1,6,285344932,137066800,137.0668
"8757",0,7,285360532,137082400,137.0824
"8758",0,6,285376132,137098000,137.098
"8759",0,0,285391732,137113600,137.1136
"8760",-1,7,285408372,137130240,137.13024
"8761",0,6,285423972,137145840,137.14584
"8762",0,5,285439572,137161440,137.16144
"8763",0,7,285455172,137177040,137.17704
"8764",0,6,285470772,137192640,137.19264
"8765",0,4,285486372,137208240,137.20824
"8766",0,8,285501972,137223840,137.22384
"8767",0,5,285517572,137239440,137.23944
"8768",0,6,285533172,137255040,137.25504
"8769",0,5,285548772,137270640,137.27064
"8770",0,6,285564372,137286240,137.28624
"8771",0,3,285579972,137301840,137.30184
"8772",0,5,285595572,137317440,137.31744
"8773",0,4,285611172,137333040,137.33304
"8774",0,6,285626772,137348640,137.34864
"8775",0,7,285642372,137364240,137.36424
"8776",0,5,285657972,137379840,137.37984
"8777",0,4,285673572,137395440,137.39544
"8778",0,6,285689172,137411040,137.41104
"8779",0,7,285704772,137426640,137.42664
"8780",0,6,285720372,137442240,137.44224
"8781",0,0,285735972,137457840,137.45784
"8782",0,0,285751572,137473440,137.47344
"8783",0,0,285767172,137489040,137.48904
"8784",0,0,285782772,137504640,137.50464
"8785",0,5,285798372,137520240,137.52024
"8786",0,6,285813972,137535840,137.53584
"8787",0,8,285829572,137551440,137.55144
"8788",0,5,285845172,137567040,137.56704
"8789",0,6,285860772,137582640,137.58264
"8790",2,7,285876372,137598240,137.59824
"8791",0,7,285891972,137613840,137.61384
"8792",0,5,285907572,137629440,137.62944
"8793",0,7,285923172,137645040,137.64504
"8794",0,6,285938772,137660640,137.66064
"8795",0,3,285954372,137676240,137.67624
"8796",3,6,285969972,137691840,137.69184
"8797",1,3,285985572,137707440,137.70744
"8798",1,6,286001172,137723040,137.72304
"8799",0,7,286016772,137738640,137.73864
"8800",-1,6,286033412,137755280,137.75528
"8801",0,5,286049012,137770880,137.77088
"8802",-1,4,286065652,137787520,137.78752
"8803",0,9,286081252,137803120,137.80312
"8804",0,3,286096852,137818720,137.81872
"8805",0,6,286112452,137834320,137.83432
"8806",0,0,286128052,137849920,137.84992
"8807",0,0,286143652,137865520,137.86552
"8808",0,0,286159252,137881120,137.88112
"8809",0,0,286174852,137896720,137.89672
"8810",1,7,286190452,137912320,137.91232
"8811",0,6,286206052,137927920,137.92792
"8812",0,4,286221652,137943520,137.94352
"8813",0,3,286237252,137959120,137.95912
"8814",0,5,286252852,137974720,137.97472
"8815",0,7,286268452,137990320,137.99032
"8816",0,5,286284052,138005920,138.00592
"8817",0,9,286299652,138021520,138.02152
"8818",-1,5,286316292,138038160,138.03816
"8819",0,6,286331892,138053760,138.05376
"8820",0,0,286347492,138069360,138.06936
"8821",1,6,286363092,138084960,138.08496
"8822",0,0,286378692,138100560,138.10056
"8823",-1,7,286395332,138117200,138.1172
"8824",0,3,286410932,138132800,138.1328
"8825",0,5,286426532,138148400,138.1484
"8826",0,9,286442132,138164000,138.164
"8827",0,4,286457732,138179600,138.1796
"8828",0,6,286473332,138195200,138.1952
"8829",1,6,286488932,138210800,138.2108
"8830",0,6,286504532,138226400,138.2264
"8831",0,5,286520132,138242000,138.242
"8832",0,0,286535732,138257600,138.2576
"8833",0,7,286551332,138273200,138.2732
"8834",0,4,286566932,138288800,138.2888
"8835",0,7,286582532,138304400,138.3044
"8836",0,6,286598132,138320000,138.32
"8837",0,5,286613732,138335600,138.3356
"8838",0,6,286629332,138351200,138.3512
"8839",0,8,286644932,138366800,138.3668
"8840",1,5,286660532,138382400,138.3824
"8841",0,6,286676132,138398000,138.398
"8842",0,0,286691732,138413600,138.4136
"8843",0,5,286707332,138429200,138.4292
"8844",0,6,286722932,138444800,138.4448
"8845",0,0,286738532,138460400,138.4604
"8846",0,7,286754132,138476000,138.476
"8847",0,1,286769732,138491600,138.4916
"8848",0,6,286785332,138507200,138.5072
"8849",1,8,286800932,138522800,138.5228
"8850",0,5,286816532,138538400,138.5384
"8851",-2,7,286833172,138555040,138.55504
"8852",0,4,286848772,138570640,138.57064
"8853",-1,5,286865412,138587280,138.58728
"8854",-1,8,286882052,138603920,138.60392
"8855",0,6,286897652,138619520,138.61952
"8856",0,5,286913252,138635120,138.63512
"8857",0,8,286928852,138650720,138.65072
"8858",0,4,286944452,138666320,138.66632
"8859",0,5,286960052,138681920,138.68192
"8860",-1,7,286976692,138698560,138.69856
"8861",0,6,286992292,138714160,138.71416
"8862",0,0,287007892,138729760,138.72976
"8863",0,4,287023492,138745360,138.74536
"8864",0,7,287039092,138760960,138.76096
"8865",1,8,287054692,138776560,138.77656
"8866",1,6,287070292,138792160,138.79216
"8867",0,5,287085892,138807760,138.80776
"8868",0,7,287101492,138823360,138.82336
"8869",1,5,287117092,138838960,138.83896
"8870",0,6,287132692,138854560,138.85456
"8871",0,5,287148292,138870160,138.87016
"8872",2,6,287163892,138885760,138.88576
"8873",1,6,287179492,138901360,138.90136
"8874",0,5,287195092,138916960,138.91696
"8875",-1,6,287211732,138933600,138.9336
"8876",0,3,287227332,138949200,138.9492
"8877",0,2,287242932,138964800,138.9648
"8878",0,8,287258532,138980400,138.9804
"8879",0,7,287274132,138996000,138.996
"8880",0,3,287289732,139011600,139.0116
"8881",0,4,287305332,139027200,139.0272
"8882",0,6,287320932,139042800,139.0428
"8883",0,0,287336532,139058400,139.0584
"8884",0,0,287352132,139074000,139.074
"8885",0,5,287367732,139089600,139.0896
"8886",0,6,287383332,139105200,139.1052
"8887",0,7,287398932,139120800,139.1208
"8888",-1,6,287415572,139137440,139.13744
"8889",0,7,287431172,139153040,139.15304
"8890",0,5,287446772,139168640,139.16864
"8891",0,0,287462372,139184240,139.18424
"8892",1,7,287477972,139199840,139.19984
"8893",0,3,287493572,139215440,139.21544
"8894",-1,7,287510212,139232080,139.23208
"8895",0,6,287525812,139247680,139.24768
"8896",0,5,287541412,139263280,139.26328
"8897",0,0,287557012,139278880,139.27888
"8898",0,6,287572612,139294480,139.29448
"8899",1,5,287588212,139310080,139.31008
"8900",0,8,287603812,139325680,139.32568
"8901",0,4,287619412,139341280,139.34128
"8902",-1,6,287636052,139357920,139.35792
"8903",0,9,287651652,139373520,139.37352
"8904",0,1,287667252,139389120,139.38912
"8905",0,0,287682852,139404720,139.40472
"8906",0,8,287698452,139420320,139.42032
"8907",0,5,287714052,139435920,139.43592
"8908",0,4,287729652,139451520,139.45152
"8909",0,0,287745252,139467120,139.46712
"8910",0,6,287760852,139482720,139.48272
"8911",0,7,287776452,139498320,139.49832
"8912",0,6,287792052,139513920,139.51392
"8913",1,8,287807652,139529520,139.52952
"8914",1,5,287823252,139545120,139.54512
"8915",1,4,287838852,139560720,139.56072
"8916",-2,4,287855492,139577360,139.57736
"8917",0,5,287871092,139592960,139.59296
"8918",0,6,287886692,139608560,139.60856
"8919",0,7,287902292,139624160,139.62416
"8920",0,6,287917892,139639760,139.63976
"8921",0,7,287933492,139655360,139.65536
"8922",0,8,287949092,139670960,139.67096
"8923",0,5,287964692,139686560,139.68656
"8924",0,8,287980292,139702160,139.70216
"8925",0,5,287995892,139717760,139.71776
"8926",0,0,288011492,139733360,139.73336
"8927",0,6,288027092,139748960,139.74896
"8928",0,4,288042692,139764560,139.76456
"8929",0,6,288058292,139780160,139.78016
"8930",0,3,288073892,139795760,139.79576
"8931",0,8,288089492,139811360,139.81136
"8932",0,4,288105092,139826960,139.82696
"8933",0,5,288120692,139842560,139.84256
"8934",-1,6,288137332,139859200,139.8592
"8935",0,6,288152932,139874800,139.8748
"8936",0,4,288168532,139890400,139.8904
"8937",0,7,288184132,139906000,139.906
"8938",0,5,288199732,139921600,139.9216
"8939",0,0,288215332,139937200,139.9372
"8940",0,8,288230932,139952800,139.9528
"8941",0,5,288246532,139968400,139.9684
"8942",0,6,288262132,139984000,139.984
"8943",0,5,288277732,139999600,139.9996
"8944",0,0,288293332,140015200,140.0152
"8945",0,7,288308932,140030800,140.0308
"8946",-1,5,288325572,140047440,140.04744
"8947",0,4,288341172,140063040,140.06304
"8948",0,6,288356772,140078640,140.07864
"8949",0,0,288372372,140094240,140.09424
"8950",0,0,288387972,140109840,140.10984
"8951",1,7,288403572,140125440,140.12544
"8952",0,6,288419172,140141040,140.14104
"8953",0,7,288434772,140156640,140.15664
"8954",0,5,288450372,140172240,140.17224
"8955",0,0,288465972,140187840,140.18784
"8956",0,4,288481572,140203440,140.20344
"8957",0,5,288497172,140219040,140.21904
"8958",1,6,288512772,140234640,140.23464
"8959",0,7,288528372,140250240,140.25024
"8960",0,5,288543972,140265840,140.26584
"8961",-1,7,288560612,140282480,140.28248
"8962",0,5,288576212,140298080,140.29808
"8963",0,0,288591812,140313680,140.31368
"8964",0,7,288607412,140329280,140.32928
"8965",0,5,288623012,140344880,140.34488
"8966",-1,6,288639652,140361520,140.36152
"8967",0,6,288655252,140377120,140.37712
"8968",0,0,288670852,140392720,140.39272
"8969",0,0,288686452,140408320,140.40832
"8970",0,7,288702052,140423920,140.42392
"8971",0,5,288717652,140439520,140.43952
"8972",0,4,288733252,140455120,140.45512
"8973",0,8,288748852,140470720,140.47072
"8974",0,4,288764452,140486320,140.48632
"8975",0,7,288780052,140501920,140.50192
"8976",0,5,288795652,140517520,140.51752
"8977",0,6,288811252,140533120,140.53312
"8978",0,0,288826852,140548720,140.54872
"8979",1,6,288842452,140564320,140.56432
"8980",2,5,288858052,140579920,140.57992
"8981",0,4,288873652,140595520,140.59552
"8982",0,5,288889252,140611120,140.61112
"8983",0,7,288904852,140626720,140.62672
"8984",0,6,288920452,140642320,140.64232
"8985",0,0,288936052,140657920,140.65792
"8986",0,5,288951652,140673520,140.67352
"8987",0,7,288967252,140689120,140.68912
"8988",0,4,288982852,140704720,140.70472
"8989",-1,8,288999492,140721360,140.72136
"8990",0,4,289015092,140736960,140.73696
"8991",0,9,289030692,140752560,140.75256
"8992",0,4,289046292,140768160,140.76816
"8993",0,0,289061892,140783760,140.78376
"8994",0,7,289077492,140799360,140.79936
"8995",0,5,289093092,140814960,140.81496
"8996",0,8,289108692,140830560,140.83056
"8997",0,6,289124292,140846160,140.84616
"8998",0,4,289139892,140861760,140.86176
"8999",1,8,289155492,140877360,140.87736
"9000",1,6,289171092,140892960,140.89296
"9001",0,3,289186692,140908560,140.90856
"9002",2,6,289202292,140924160,140.92416
"9003",0,3,289217892,140939760,140.93976
"9004",0,8,289233492,140955360,140.95536
"9005",0,6,289249092,140970960,140.97096
"9006",0,5,289264692,140986560,140.98656
"9007",-1,8,289281332,141003200,141.0032
"9008",0,5,289296932,141018800,141.0188
"9009",0,8,289312532,141034400,141.0344
"9010",0,6,289328132,141050000,141.05
"9011",0,4,289343732,141065600,141.0656
"9012",0,6,289359332,141081200,141.0812
"9013",0,0,289374932,141096800,141.0968
"9014",0,0,289390532,141112400,141.1124
"9015",0,9,289406132,141128000,141.128
"9016",0,6,289421732,141143600,141.1436
"9017",0,5,289437332,141159200,141.1592
"9018",0,7,289452932,141174800,141.1748
"9019",0,5,289468532,141190400,141.1904
"9020",0,6,289484132,141206000,141.206
"9021",0,4,289499732,141221600,141.2216
"9022",0,5,289515332,141237200,141.2372
"9023",0,6,289530932,141252800,141.2528
"9024",0,0,289546532,141268400,141.2684
"9025",0,0,289562132,141284000,141.284
"9026",0,3,289577732,141299600,141.2996
"9027",0,5,289593332,141315200,141.3152
"9028",0,7,289608932,141330800,141.3308
"9029",0,5,289624532,141346400,141.3464
"9030",0,7,289640132,141362000,141.362
"9031",0,4,289655732,141377600,141.3776
"9032",0,6,289671332,141393200,141.3932
"9033",0,5,289686932,141408800,141.4088
"9034",0,8,289702532,141424400,141.4244
"9035",0,6,289718132,141440000,141.44
"9036",0,7,289733732,141455600,141.4556
"9037",0,5,289749332,141471200,141.4712
"9038",0,0,289764932,141486800,141.4868
"9039",0,8,289780532,141502400,141.5024
"9040",0,5,289796132,141518000,141.518
"9041",0,0,289811732,141533600,141.5336
"9042",0,7,289827332,141549200,141.5492
"9043",0,5,289842932,141564800,141.5648
"9044",0,7,289858532,141580400,141.5804
"9045",0,8,289874132,141596000,141.596
"9046",0,2,289889732,141611600,141.6116
"9047",-1,7,289906372,141628240,141.62824
"9048",0,5,289921972,141643840,141.64384
"9049",0,6,289937572,141659440,141.65944
"9050",1,4,289953172,141675040,141.67504
"9051",0,5,289968772,141690640,141.69064
"9052",0,6,289984372,141706240,141.70624
"9053",0,5,289999972,141721840,141.72184
"9054",0,7,290015572,141737440,141.73744
"9055",0,8,290031172,141753040,141.75304
"9056",0,5,290046772,141768640,141.76864
"9057",0,0,290062372,141784240,141.78424
"9058",1,9,290077972,141799840,141.79984
"9059",0,4,290093572,141815440,141.81544
"9060",0,7,290109172,141831040,141.83104
"9061",0,5,290124772,141846640,141.84664
"9062",0,0,290140372,141862240,141.86224
"9063",0,8,290155972,141877840,141.87784
"9064",0,5,290171572,141893440,141.89344
"9065",-1,6,290188212,141910080,141.91008
"9066",0,8,290203812,141925680,141.92568
"9067",0,4,290219412,141941280,141.94128
"9068",0,5,290235012,141956880,141.95688
"9069",0,7,290250612,141972480,141.97248
"9070",2,6,290266212,141988080,141.98808
"9071",1,2,290281812,142003680,142.00368
"9072",1,5,290297412,142019280,142.01928
"9073",0,8,290313012,142034880,142.03488
"9074",0,7,290328612,142050480,142.05048
"9075",0,5,290344212,142066080,142.06608
"9076",-1,5,290360852,142082720,142.08272
"9077",0,8,290376452,142098320,142.09832
"9078",0,6,290392052,142113920,142.11392
"9079",-1,6,290408692,142130560,142.13056
"9080",0,5,290424292,142146160,142.14616
"9081",0,6,290439892,142161760,142.16176
"9082",0,0,290455492,142177360,142.17736
"9083",0,0,290471092,142192960,142.19296
"9084",-1,6,290487732,142209600,142.2096
"9085",0,5,290503332,142225200,142.2252
"9086",0,4,290518932,142240800,142.2408
"9087",0,6,290534532,142256400,142.2564
"9088",0,5,290550132,142272000,142.272
"9089",0,0,290565732,142287600,142.2876
"9090",0,0,290581332,142303200,142.3032
"9091",0,8,290596932,142318800,142.3188
"9092",0,7,290612532,142334400,142.3344
"9093",0,9,290628132,142350000,142.35
"9094",0,5,290643732,142365600,142.3656
"9095",1,7,290659332,142381200,142.3812
"9096",0,5,290674932,142396800,142.3968
"9097",0,3,290690532,142412400,142.4124
"9098",-1,7,290707172,142429040,142.42904
"9099",0,2,290722772,142444640,142.44464
"9100",0,7,290738372,142460240,142.46024
"9101",0,10,290755012,142476880,142.47688
"9102",0,2,290770612,142492480,142.49248
"9103",0,7,290786212,142508080,142.50808
"9104",0,6,290801812,142523680,142.52368
"9105",1,5,290817412,142539280,142.53928
"9106",0,7,290833012,142554880,142.55488
"9107",0,0,290848612,142570480,142.57048
