"","LeftMouse1_x","LeftMouse1_y","Time","Time_normalized","Time_normalized_seconds"
"5625",0,0,3660612932,94454880,94.45488
"5626",1,-1,3660630612,94472560,94.47256
"5627",1,0,3660647252,94489200,94.4892
"5628",0,-1,3660664932,94506880,94.50688
"5629",1,0,3660681572,94523520,94.52352
"5630",1,-1,3660699252,94541200,94.5412
"5631",1,0,3660715892,94557840,94.55784
"5632",-2,1,3660733572,94575520,94.57552
"5633",1,0,3660750212,94592160,94.59216
"5634",0,0,3660766852,94608800,94.6088
"5635",0,0,3660783492,94625440,94.62544
"5636",0,-1,3660801172,94643120,94.64312
"5637",-1,0,3660818852,94660800,94.6608
"5638",1,0,3660835492,94677440,94.67744
"5639",2,-1,3660853172,94695120,94.69512
"5640",-1,0,3660870852,94712800,94.7128
"5641",0,0,3660887492,94729440,94.72944
"5642",0,-1,3660905172,94747120,94.74712
"5643",0,0,3660921812,94763760,94.76376
"5644",0,0,3660938452,94780400,94.7804
"5645",0,0,3660955092,94797040,94.79704
"5646",0,0,3660971732,94813680,94.81368
"5647",0,0,3660988372,94830320,94.83032
"5648",0,0,3661005012,94846960,94.84696
"5649",-1,0,3661022692,94864640,94.86464
"5650",0,-1,3661040372,94882320,94.88232
"5651",1,0,3661057012,94898960,94.89896
"5652",1,-1,3661074692,94916640,94.91664
"5653",1,0,3661091332,94933280,94.93328
"5654",0,-1,3661109012,94950960,94.95096
"5655",2,0,3661125652,94967600,94.9676
"5656",0,-1,3661143332,94985280,94.98528
"5657",2,-1,3661161012,95002960,95.00296
"5658",1,-1,3661178692,95020640,95.02064
"5659",0,0,3661195332,95037280,95.03728
"5660",0,0,3661211972,95053920,95.05392
"5661",0,0,3661228612,95070560,95.07056
"5662",0,-1,3661246292,95088240,95.08824
"5663",0,0,3661262932,95104880,95.10488
"5664",0,0,3661279572,95121520,95.12152
"5665",-1,0,3661297252,95139200,95.1392
"5666",0,0,3661313892,95155840,95.15584
"5667",0,-1,3661331572,95173520,95.17352
"5668",-1,0,3661349252,95191200,95.1912
"5669",-2,0,3661366932,95208880,95.20888
"5670",-1,0,3661384612,95226560,95.22656
"5671",0,0,3661401252,95243200,95.2432
"5672",0,0,3661417892,95259840,95.25984
"5673",0,0,3661434532,95276480,95.27648
"5674",0,0,3661451172,95293120,95.29312
"5675",1,-1,3661468852,95310800,95.3108
"5676",0,0,3661485492,95327440,95.32744
"5677",0,0,3661502132,95344080,95.34408
"5678",0,0,3661518772,95360720,95.36072
"5679",0,0,3661535412,95377360,95.37736
"5680",1,0,3661552052,95394000,95.394
"5681",0,-1,3661569732,95411680,95.41168
"5682",1,0,3661586372,95428320,95.42832
"5683",0,0,3661603012,95444960,95.44496
"5684",0,0,3661619652,95461600,95.4616
"5685",0,0,3661636292,95478240,95.47824
"5686",0,0,3661652932,95494880,95.49488
"5687",0,0,3661669572,95511520,95.51152
"5688",0,-1,3661687252,95529200,95.5292
"5689",0,0,3661703892,95545840,95.54584
"5690",1,-1,3661721572,95563520,95.56352
"5691",0,0,3661738212,95580160,95.58016
"5692",0,-1,3661755892,95597840,95.59784
"5693",0,0,3661772532,95614480,95.61448
"5694",1,0,3661789172,95631120,95.63112
"5695",0,-1,3661806852,95648800,95.6488
"5696",0,0,3661823492,95665440,95.66544
"5697",0,0,3661840132,95682080,95.68208
"5698",0,0,3661856772,95698720,95.69872
"5699",0,0,3661873412,95715360,95.71536
"5700",1,-1,3661891092,95733040,95.73304
"5701",0,0,3661907732,95749680,95.74968
"5702",1,0,3661924372,95766320,95.76632
"5703",0,0,3661941012,95782960,95.78296
"5704",0,0,3661957652,95799600,95.7996
"5705",0,-1,3661975332,95817280,95.81728
"5706",1,0,3661991972,95833920,95.83392
"5707",0,0,3662008612,95850560,95.85056
"5708",0,0,3662025252,95867200,95.8672
"5709",0,0,3662041892,95883840,95.88384
"5710",0,-1,3662059572,95901520,95.90152
"5711",1,0,3662076212,95918160,95.91816
"5712",0,0,3662092852,95934800,95.9348
"5713",0,-1,3662110532,95952480,95.95248
"5714",0,0,3662127172,95969120,95.96912
"5715",0,0,3662143812,95985760,95.98576
"5716",1,0,3662160452,96002400,96.0024
"5717",0,0,3662177092,96019040,96.01904
"5718",0,0,3662193732,96035680,96.03568
"5719",0,0,3662210372,96052320,96.05232
"5720",0,0,3662227012,96068960,96.06896
"5721",0,-1,3662244692,96086640,96.08664
"5722",0,0,3662261332,96103280,96.10328
"5723",0,0,3662277972,96119920,96.11992
"5724",0,0,3662294612,96136560,96.13656
"5725",1,0,3662311252,96153200,96.1532
"5726",0,0,3662327892,96169840,96.16984
"5727",0,-1,3662345572,96187520,96.18752
"5728",0,0,3662362212,96204160,96.20416
"5729",-1,0,3662379892,96221840,96.22184
"5730",0,0,3662396532,96238480,96.23848
"5731",0,0,3662413172,96255120,96.25512
"5732",-2,-1,3662431892,96273840,96.27384
"5733",0,-1,3662449572,96291520,96.29152
"5734",-1,-1,3662468292,96310240,96.31024
"5735",-2,0,3662485972,96327920,96.32792
"5736",-2,-1,3662504692,96346640,96.34664
"5737",0,-1,3662522372,96364320,96.36432
"5738",1,0,3662539012,96380960,96.38096
"5739",0,0,3662555652,96397600,96.3976
"5740",0,0,3662572292,96414240,96.41424
"5741",0,0,3662588932,96430880,96.43088
"5742",1,-1,3662606612,96448560,96.44856
"5743",1,0,3662623252,96465200,96.4652
"5744",0,-1,3662640932,96482880,96.48288
"5745",0,0,3662657572,96499520,96.49952
"5746",0,0,3662674212,96516160,96.51616
"5747",0,0,3662690852,96532800,96.5328
"5748",0,0,3662707492,96549440,96.54944
"5749",0,0,3662724132,96566080,96.56608
"5750",0,0,3662740772,96582720,96.58272
"5751",0,0,3662757412,96599360,96.59936
"5752",0,0,3662774052,96616000,96.616
"5753",0,0,3662790692,96632640,96.63264
"5754",-1,0,3662808372,96650320,96.65032
"5755",0,0,3662825012,96666960,96.66696
"5756",0,0,3662841652,96683600,96.6836
"5757",0,0,3662858292,96700240,96.70024
"5758",1,0,3662874932,96716880,96.71688
"5759",0,0,3662891572,96733520,96.73352
"5760",0,0,3662908212,96750160,96.75016
"5761",0,-1,3662925892,96767840,96.76784
"5762",0,0,3662942532,96784480,96.78448
"5763",0,0,3662959172,96801120,96.80112
"5764",0,0,3662975812,96817760,96.81776
"5765",0,0,3662992452,96834400,96.8344
"5766",0,0,3663009092,96851040,96.85104
"5767",0,0,3663025732,96867680,96.86768
"5768",0,0,3663042372,96884320,96.88432
"5769",1,0,3663059012,96900960,96.90096
"5770",0,0,3663075652,96917600,96.9176
"5771",0,0,3663092292,96934240,96.93424
"5772",0,0,3663108932,96950880,96.95088
"5773",0,0,3663125572,96967520,96.96752
"5774",0,-1,3663143252,96985200,96.9852
"5775",0,0,3663159892,97001840,97.00184
"5776",0,0,3663176532,97018480,97.01848
"5777",0,0,3663193172,97035120,97.03512
"5778",0,0,3663209812,97051760,97.05176
"5779",0,0,3663226452,97068400,97.0684
"5780",0,0,3663243092,97085040,97.08504
"5781",0,0,3663259732,97101680,97.10168
"5782",0,0,3663276372,97118320,97.11832
"5783",0,0,3663293012,97134960,97.13496
"5784",1,0,3663309652,97151600,97.1516
"5785",0,0,3663326292,97168240,97.16824
"5786",0,0,3663342932,97184880,97.18488
"5787",0,0,3663359572,97201520,97.20152
"5788",0,0,3663376212,97218160,97.21816
"5789",0,0,3663392852,97234800,97.2348
"5790",0,0,3663409492,97251440,97.25144
"5791",0,0,3663426132,97268080,97.26808
"5792",0,0,3663442772,97284720,97.28472
"5793",0,0,3663459412,97301360,97.30136
"5794",0,0,3663476052,97318000,97.318
"5795",0,0,3663492692,97334640,97.33464
"5796",0,0,3663509332,97351280,97.35128
"5797",0,0,3663525972,97367920,97.36792
"5798",0,0,3663542612,97384560,97.38456
"5799",0,0,3663559252,97401200,97.4012
"5800",0,0,3663575892,97417840,97.41784
"5801",0,0,3663592532,97434480,97.43448
"5802",0,0,3663609172,97451120,97.45112
"5803",0,-1,3663626852,97468800,97.4688
"5804",0,0,3663643492,97485440,97.48544
"5805",0,0,3663660132,97502080,97.50208
"5806",1,0,3663676772,97518720,97.51872
"5807",0,-1,3663694452,97536400,97.5364
"5808",0,0,3663711092,97553040,97.55304
"5809",0,0,3663727732,97569680,97.56968
"5810",1,0,3663744372,97586320,97.58632
"5811",0,-1,3663762052,97604000,97.604
"5812",0,0,3663778692,97620640,97.62064
"5813",0,0,3663795332,97637280,97.63728
"5814",0,0,3663811972,97653920,97.65392
"5815",0,0,3663828612,97670560,97.67056
"5816",0,0,3663845252,97687200,97.6872
"5817",0,0,3663861892,97703840,97.70384
"5818",0,0,3663878532,97720480,97.72048
"5819",1,0,3663895172,97737120,97.73712
"5820",0,0,3663911812,97753760,97.75376
"5821",0,0,3663928452,97770400,97.7704
"5822",0,0,3663945092,97787040,97.78704
"5823",-1,0,3663962772,97804720,97.80472
"5824",0,0,3663979412,97821360,97.82136
"5825",0,0,3663996052,97838000,97.838
"5826",0,0,3664012692,97854640,97.85464
"5827",1,0,3664029332,97871280,97.87128
"5828",0,0,3664045972,97887920,97.88792
"5829",2,0,3664062612,97904560,97.90456
"5830",-1,0,3664080292,97922240,97.92224
"5831",0,-1,3664097972,97939920,97.93992
"5832",-1,0,3664115652,97957600,97.9576
"5833",0,0,3664132292,97974240,97.97424
"5834",0,-1,3664149972,97991920,97.99192
"5835",1,0,3664166612,98008560,98.00856
"5836",0,0,3664183252,98025200,98.0252
"5837",0,0,3664199892,98041840,98.04184
"5838",0,0,3664216532,98058480,98.05848
"5839",0,0,3664233172,98075120,98.07512
"5840",0,0,3664249812,98091760,98.09176
"5841",0,0,3664266452,98108400,98.1084
"5842",0,0,3664283092,98125040,98.12504
"5843",0,-1,3664300772,98142720,98.14272
"5844",0,0,3664317412,98159360,98.15936
"5845",1,0,3664334052,98176000,98.176
"5846",0,0,3664350692,98192640,98.19264
"5847",0,0,3664367332,98209280,98.20928
"5848",0,-1,3664385012,98226960,98.22696
"5849",0,0,3664401652,98243600,98.2436
"5850",-1,0,3664419332,98261280,98.26128
"5851",0,0,3664435972,98277920,98.27792
"5852",0,0,3664452612,98294560,98.29456
"5853",0,0,3664469252,98311200,98.3112
"5854",0,-1,3664486932,98328880,98.32888
"5855",-1,0,3664504612,98346560,98.34656
"5856",0,0,3664521252,98363200,98.3632
"5857",0,0,3664537892,98379840,98.37984
"5858",0,0,3664554532,98396480,98.39648
"5859",1,0,3664571172,98413120,98.41312
"5860",0,1,3664587812,98429760,98.42976
"5861",1,0,3664604452,98446400,98.4464
"5862",0,0,3664621092,98463040,98.46304
"5863",0,0,3664637732,98479680,98.47968
"5864",0,0,3664654372,98496320,98.49632
"5865",0,0,3664671012,98512960,98.51296
"5866",0,-1,3664688692,98530640,98.53064
"5867",0,0,3664705332,98547280,98.54728
"5868",0,0,3664721972,98563920,98.56392
"5869",0,0,3664738612,98580560,98.58056
"5870",0,0,3664755252,98597200,98.5972
"5871",0,0,3664771892,98613840,98.61384
"5872",0,0,3664788532,98630480,98.63048
"5873",1,0,3664805172,98647120,98.64712
"5874",0,0,3664821812,98663760,98.66376
"5875",0,-1,3664839492,98681440,98.68144
"5876",1,0,3664856132,98698080,98.69808
"5877",0,0,3664872772,98714720,98.71472
"5878",1,-1,3664890452,98732400,98.7324
"5879",0,0,3664907092,98749040,98.74904
"5880",0,0,3664923732,98765680,98.76568
"5881",0,0,3664940372,98782320,98.78232
"5882",-1,0,3664958052,98800000,98.8
"5883",0,0,3664974692,98816640,98.81664
"5884",0,0,3664991332,98833280,98.83328
"5885",1,0,3665007972,98849920,98.84992
"5886",0,0,3665024612,98866560,98.86656
"5887",0,-1,3665042292,98884240,98.88424
"5888",1,0,3665058932,98900880,98.90088
"5889",0,-1,3665076612,98918560,98.91856
"5890",1,0,3665093252,98935200,98.9352
"5891",0,0,3665109892,98951840,98.95184
"5892",0,-1,3665127572,98969520,98.96952
"5893",0,0,3665144212,98986160,98.98616
"5894",1,0,3665160852,99002800,99.0028
"5895",0,-1,3665178532,99020480,99.02048
"5896",1,0,3665195172,99037120,99.03712
"5897",0,-1,3665212852,99054800,99.0548
"5898",0,0,3665229492,99071440,99.07144
"5899",0,0,3665246132,99088080,99.08808
"5900",0,0,3665262772,99104720,99.10472
"5901",-1,0,3665280452,99122400,99.1224
"5902",0,0,3665297092,99139040,99.13904
"5903",0,-1,3665314772,99156720,99.15672
"5904",0,0,3665331412,99173360,99.17336
"5905",1,0,3665348052,99190000,99.19
"5906",0,-1,3665365732,99207680,99.20768
"5907",0,0,3665382372,99224320,99.22432
"5908",0,0,3665399012,99240960,99.24096
"5909",0,0,3665415652,99257600,99.2576
"5910",0,0,3665432292,99274240,99.27424
"5911",0,0,3665448932,99290880,99.29088
"5912",0,0,3665465572,99307520,99.30752
"5913",1,0,3665482212,99324160,99.32416
"5914",0,0,3665498852,99340800,99.3408
"5915",1,-1,3665516532,99358480,99.35848
"5916",1,0,3665533172,99375120,99.37512
"5917",0,0,3665549812,99391760,99.39176
"5918",0,0,3665566452,99408400,99.4084
"5919",0,0,3665583092,99425040,99.42504
"5920",0,0,3665599732,99441680,99.44168
"5921",0,-1,3665617412,99459360,99.45936
"5922",0,0,3665634052,99476000,99.476
"5923",0,0,3665650692,99492640,99.49264
"5924",0,0,3665667332,99509280,99.50928
"5925",0,0,3665683972,99525920,99.52592
"5926",0,0,3665700612,99542560,99.54256
"5927",0,0,3665717252,99559200,99.5592
"5928",0,0,3665733892,99575840,99.57584
"5929",0,0,3665750532,99592480,99.59248
"5930",0,0,3665767172,99609120,99.60912
"5931",0,0,3665783812,99625760,99.62576
"5932",0,0,3665800452,99642400,99.6424
"5933",0,0,3665817092,99659040,99.65904
"5934",0,0,3665833732,99675680,99.67568
"5935",1,0,3665850372,99692320,99.69232
"5936",0,-1,3665868052,99710000,99.71
"5937",1,0,3665884692,99726640,99.72664
"5938",1,-1,3665902372,99744320,99.74432
"5939",0,0,3665919012,99760960,99.76096
"5940",1,0,3665935652,99777600,99.7776
"5941",0,-1,3665953332,99795280,99.79528
"5942",1,0,3665969972,99811920,99.81192
"5943",0,-1,3665987652,99829600,99.8296
"5944",0,0,3666004292,99846240,99.84624
"5945",0,0,3666020932,99862880,99.86288
"5946",0,0,3666037572,99879520,99.87952
"5947",0,0,3666054212,99896160,99.89616
"5948",0,0,3666070852,99912800,99.9128
"5949",0,0,3666087492,99929440,99.92944
"5950",0,1,3666104132,99946080,99.94608
"5951",0,0,3666120772,99962720,99.96272
"5952",0,0,3666137412,99979360,99.97936
"5953",0,0,3666154052,99996000,99.996
"5954",0,0,3666170692,100012640,100.01264
"5955",0,-1,3666188372,100030320,100.03032
"5956",0,0,3666205012,100046960,100.04696
"5957",1,-1,3666222692,100064640,100.06464
"5958",0,0,3666239332,100081280,100.08128
"5959",0,0,3666255972,100097920,100.09792
"5960",0,0,3666272612,100114560,100.11456
"5961",-1,0,3666290292,100132240,100.13224
"5962",0,0,3666306932,100148880,100.14888
"5963",0,0,3666323572,100165520,100.16552
"5964",-2,0,3666341252,100183200,100.1832
"5965",-1,0,3666358932,100200880,100.20088
"5966",0,0,3666375572,100217520,100.21752
"5967",1,0,3666392212,100234160,100.23416
"5968",0,0,3666408852,100250800,100.2508
"5969",0,0,3666425492,100267440,100.26744
"5970",0,-1,3666443172,100285120,100.28512
"5971",1,0,3666459812,100301760,100.30176
"5972",0,0,3666476452,100318400,100.3184
"5973",0,-1,3666494132,100336080,100.33608
"5974",0,0,3666510772,100352720,100.35272
"5975",0,0,3666527412,100369360,100.36936
"5976",0,0,3666544052,100386000,100.386
"5977",0,1,3666560692,100402640,100.40264
"5978",-1,0,3666578372,100420320,100.42032
"5979",0,0,3666595012,100436960,100.43696
"5980",0,0,3666611652,100453600,100.4536
"5981",1,-1,3666629332,100471280,100.47128
"5982",0,0,3666645972,100487920,100.48792
"5983",0,-1,3666663652,100505600,100.5056
"5984",0,0,3666680292,100522240,100.52224
"5985",0,0,3666696932,100538880,100.53888
"5986",0,0,3666713572,100555520,100.55552
"5987",0,0,3666730212,100572160,100.57216
"5988",1,0,3666746852,100588800,100.5888
"5989",0,-1,3666764532,100606480,100.60648
"5990",1,0,3666781172,100623120,100.62312
"5991",0,-1,3666798852,100640800,100.6408
"5992",1,0,3666815492,100657440,100.65744
"5993",0,-1,3666833172,100675120,100.67512
"5994",0,0,3666849812,100691760,100.69176
"5995",0,0,3666866452,100708400,100.7084
"5996",1,0,3666883092,100725040,100.72504
"5997",0,0,3666899732,100741680,100.74168
"5998",0,-1,3666917412,100759360,100.75936
"5999",0,0,3666934052,100776000,100.776
"6000",0,0,3666950692,100792640,100.79264
"6001",-1,0,3666968372,100810320,100.81032
"6002",0,0,3666985012,100826960,100.82696
"6003",1,0,3667001652,100843600,100.8436
"6004",0,0,3667018292,100860240,100.86024
"6005",0,-1,3667035972,100877920,100.87792
"6006",2,0,3667052612,100894560,100.89456
"6007",1,0,3667069252,100911200,100.9112
"6008",0,0,3667085892,100927840,100.92784
"6009",-1,0,3667103572,100945520,100.94552
"6010",0,0,3667120212,100962160,100.96216
"6011",0,-1,3667137892,100979840,100.97984
"6012",1,0,3667154532,100996480,100.99648
"6013",0,0,3667171172,101013120,101.01312
"6014",0,0,3667187812,101029760,101.02976
"6015",0,0,3667204452,101046400,101.0464
"6016",1,-1,3667222132,101064080,101.06408
"6017",0,0,3667238772,101080720,101.08072
"6018",1,0,3667255412,101097360,101.09736
"6019",0,-1,3667273092,101115040,101.11504
"6020",0,0,3667289732,101131680,101.13168
"6021",-1,0,3667307412,101149360,101.14936
"6022",0,0,3667324052,101166000,101.166
"6023",0,0,3667340692,101182640,101.18264
"6024",1,0,3667357332,101199280,101.19928
"6025",0,-1,3667375012,101216960,101.21696
"6026",0,0,3667391652,101233600,101.2336
"6027",-1,0,3667409332,101251280,101.25128
"6028",0,0,3667425972,101267920,101.26792
"6029",0,-1,3667443652,101285600,101.2856
"6030",0,0,3667460292,101302240,101.30224
"6031",0,0,3667476932,101318880,101.31888
"6032",1,0,3667493572,101335520,101.33552
"6033",0,-1,3667511252,101353200,101.3532
"6034",1,0,3667527892,101369840,101.36984
"6035",0,0,3667544532,101386480,101.38648
"6036",0,0,3667561172,101403120,101.40312
"6037",0,-1,3667578852,101420800,101.4208
"6038",1,0,3667595492,101437440,101.43744
"6039",0,0,3667612132,101454080,101.45408
"6040",-1,0,3667629812,101471760,101.47176
"6041",0,0,3667646452,101488400,101.4884
"6042",0,0,3667663092,101505040,101.50504
"6043",0,0,3667679732,101521680,101.52168
"6044",0,0,3667696372,101538320,101.53832
"6045",0,-1,3667714052,101556000,101.556
"6046",0,0,3667730692,101572640,101.57264
"6047",0,0,3667747332,101589280,101.58928
"6048",0,0,3667763972,101605920,101.60592
"6049",0,0,3667780612,101622560,101.62256
"6050",0,0,3667797252,101639200,101.6392
"6051",0,0,3667813892,101655840,101.65584
"6052",0,0,3667830532,101672480,101.67248
"6053",0,0,3667847172,101689120,101.68912
"6054",1,0,3667863812,101705760,101.70576
"6055",0,0,3667880452,101722400,101.7224
"6056",0,0,3667897092,101739040,101.73904
"6057",0,0,3667913732,101755680,101.75568
"6058",0,-1,3667931412,101773360,101.77336
"6059",0,0,3667948052,101790000,101.79
"6060",0,0,3667964692,101806640,101.80664
"6061",0,0,3667981332,101823280,101.82328
"6062",0,0,3667997972,101839920,101.83992
"6063",1,0,3668014612,101856560,101.85656
"6064",0,-1,3668032292,101874240,101.87424
"6065",0,0,3668048932,101890880,101.89088
"6066",0,0,3668065572,101907520,101.90752
"6067",0,0,3668082212,101924160,101.92416
"6068",0,0,3668098852,101940800,101.9408
"6069",1,0,3668115492,101957440,101.95744
"6070",0,0,3668132132,101974080,101.97408
"6071",0,-1,3668149812,101991760,101.99176
"6072",1,0,3668166452,102008400,102.0084
"6073",0,-1,3668184132,102026080,102.02608
"6074",1,-1,3668201812,102043760,102.04376
"6075",1,0,3668218452,102060400,102.0604
"6076",0,-1,3668236132,102078080,102.07808
"6077",0,0,3668252772,102094720,102.09472
"6078",0,0,3668269412,102111360,102.11136
"6079",0,1,3668286052,102128000,102.128
"6080",0,0,3668302692,102144640,102.14464
"6081",-1,0,3668320372,102162320,102.16232
"6082",0,1,3668337012,102178960,102.17896
"6083",-1,0,3668354692,102196640,102.19664
"6084",0,0,3668371332,102213280,102.21328
"6085",-1,2,3668389012,102230960,102.23096
"6086",0,0,3668405652,102247600,102.2476
"6087",0,0,3668422292,102264240,102.26424
"6088",0,0,3668438932,102280880,102.28088
"6089",1,0,3668455572,102297520,102.29752
"6090",0,0,3668472212,102314160,102.31416
"6091",0,0,3668488852,102330800,102.3308
"6092",0,0,3668505492,102347440,102.34744
"6093",0,-1,3668523172,102365120,102.36512
"6094",0,0,3668539812,102381760,102.38176
"6095",1,0,3668556452,102398400,102.3984
"6096",0,0,3668573092,102415040,102.41504
"6097",0,-1,3668590772,102432720,102.43272
"6098",1,-1,3668608452,102450400,102.4504
"6099",0,0,3668625092,102467040,102.46704
"6100",1,0,3668641732,102483680,102.48368
"6101",0,-1,3668659412,102501360,102.50136
"6102",0,0,3668676052,102518000,102.518
"6103",0,0,3668692692,102534640,102.53464
"6104",0,0,3668709332,102551280,102.55128
"6105",1,0,3668725972,102567920,102.56792
"6106",0,0,3668742612,102584560,102.58456
"6107",0,0,3668759252,102601200,102.6012
"6108",0,-1,3668776932,102618880,102.61888
"6109",1,0,3668793572,102635520,102.63552
"6110",0,-1,3668811252,102653200,102.6532
"6111",1,0,3668827892,102669840,102.66984
"6112",0,-1,3668845572,102687520,102.68752
"6113",0,0,3668862212,102704160,102.70416
"6114",0,0,3668878852,102720800,102.7208
"6115",1,0,3668895492,102737440,102.73744
"6116",0,0,3668912132,102754080,102.75408
"6117",0,0,3668928772,102770720,102.77072
"6118",0,0,3668945412,102787360,102.78736
"6119",0,0,3668962052,102804000,102.804
"6120",0,-1,3668979732,102821680,102.82168
"6121",0,0,3668996372,102838320,102.83832
"6122",0,0,3669013012,102854960,102.85496
"6123",0,0,3669029652,102871600,102.8716
"6124",0,0,3669046292,102888240,102.88824
"6125",1,0,3669062932,102904880,102.90488
"6126",-1,0,3669080612,102922560,102.92256
"6127",0,0,3669097252,102939200,102.9392
"6128",0,0,3669113892,102955840,102.95584
"6129",0,-1,3669131572,102973520,102.97352
"6130",1,0,3669148212,102990160,102.99016
"6131",0,0,3669164852,103006800,103.0068
"6132",0,-1,3669182532,103024480,103.02448
"6133",0,0,3669199172,103041120,103.04112
"6134",0,0,3669215812,103057760,103.05776
"6135",0,0,3669232452,103074400,103.0744
"6136",0,0,3669249092,103091040,103.09104
"6137",0,0,3669265732,103107680,103.10768
"6138",0,0,3669282372,103124320,103.12432
"6139",0,0,3669299012,103140960,103.14096
"6140",0,0,3669315652,103157600,103.1576
"6141",1,-1,3669333332,103175280,103.17528
"6142",1,0,3669349972,103191920,103.19192
"6143",0,-1,3669367652,103209600,103.2096
"6144",1,0,3669384292,103226240,103.22624
"6145",0,-1,3669401972,103243920,103.24392
"6146",0,0,3669418612,103260560,103.26056
"6147",0,0,3669435252,103277200,103.2772
"6148",0,0,3669451892,103293840,103.29384
"6149",0,0,3669468532,103310480,103.31048
"6150",0,0,3669485172,103327120,103.32712
"6151",0,0,3669501812,103343760,103.34376
"6152",0,0,3669518452,103360400,103.3604
"6153",0,0,3669535092,103377040,103.37704
"6154",0,0,3669551732,103393680,103.39368
"6155",0,0,3669568372,103410320,103.41032
"6156",1,0,3669585012,103426960,103.42696
"6157",-1,0,3669602692,103444640,103.44464
"6158",0,0,3669619332,103461280,103.46128
"6159",0,0,3669635972,103477920,103.47792
"6160",0,-1,3669653652,103495600,103.4956
"6161",1,0,3669670292,103512240,103.51224
"6162",0,0,3669686932,103528880,103.52888
"6163",0,-1,3669704612,103546560,103.54656
"6164",-2,0,3669722292,103564240,103.56424
"6165",0,0,3669738932,103580880,103.58088
"6166",0,0,3669755572,103597520,103.59752
"6167",0,0,3669772212,103614160,103.61416
"6168",0,-1,3669789892,103631840,103.63184
"6169",1,0,3669806532,103648480,103.64848
"6170",0,0,3669823172,103665120,103.66512
"6171",0,0,3669839812,103681760,103.68176
"6172",0,0,3669856452,103698400,103.6984
"6173",0,0,3669873092,103715040,103.71504
"6174",0,0,3669889732,103731680,103.73168
"6175",0,-1,3669907412,103749360,103.74936
"6176",0,0,3669924052,103766000,103.766
"6177",0,0,3669940692,103782640,103.78264
"6178",0,0,3669957332,103799280,103.79928
"6179",1,0,3669973972,103815920,103.81592
"6180",0,0,3669990612,103832560,103.83256
"6181",0,-1,3670008292,103850240,103.85024
"6182",0,0,3670024932,103866880,103.86688
"6183",0,0,3670041572,103883520,103.88352
"6184",0,0,3670058212,103900160,103.90016
"6185",0,0,3670074852,103916800,103.9168
"6186",1,-1,3670092532,103934480,103.93448
"6187",1,0,3670109172,103951120,103.95112
"6188",0,-1,3670126852,103968800,103.9688
"6189",1,0,3670143492,103985440,103.98544
"6190",0,-1,3670161172,104003120,104.00312
"6191",0,0,3670177812,104019760,104.01976
"6192",0,0,3670194452,104036400,104.0364
"6193",1,0,3670211092,104053040,104.05304
"6194",0,-1,3670228772,104070720,104.07072
"6195",0,0,3670245412,104087360,104.08736
"6196",-1,1,3670263092,104105040,104.10504
"6197",0,1,3670279732,104121680,104.12168
"6198",-1,0,3670297412,104139360,104.13936
"6199",0,0,3670314052,104156000,104.156
"6200",0,0,3670330692,104172640,104.17264
"6201",0,1,3670347332,104189280,104.18928
"6202",-1,0,3670365012,104206960,104.20696
"6203",0,0,3670381652,104223600,104.2236
"6204",0,0,3670398292,104240240,104.24024
"6205",1,0,3670414932,104256880,104.25688
"6206",0,-1,3670432612,104274560,104.27456
"6207",0,0,3670449252,104291200,104.2912
"6208",0,0,3670465892,104307840,104.30784
"6209",0,0,3670482532,104324480,104.32448
"6210",1,0,3670499172,104341120,104.34112
"6211",0,0,3670515812,104357760,104.35776
"6212",0,-1,3670533492,104375440,104.37544
"6213",0,0,3670550132,104392080,104.39208
"6214",1,0,3670566772,104408720,104.40872
"6215",0,0,3670583412,104425360,104.42536
"6216",0,0,3670600052,104442000,104.442
"6217",0,0,3670616692,104458640,104.45864
"6218",0,0,3670633332,104475280,104.47528
"6219",0,0,3670649972,104491920,104.49192
"6220",0,0,3670666612,104508560,104.50856
"6221",0,-1,3670684292,104526240,104.52624
"6222",0,0,3670700932,104542880,104.54288
"6223",-1,0,3670718612,104560560,104.56056
"6224",0,-1,3670736292,104578240,104.57824
"6225",0,0,3670752932,104594880,104.59488
"6226",0,0,3670769572,104611520,104.61152
"6227",0,0,3670786212,104628160,104.62816
"6228",1,-1,3670803892,104645840,104.64584
"6229",0,0,3670820532,104662480,104.66248
"6230",0,-1,3670838212,104680160,104.68016
"6231",0,0,3670854852,104696800,104.6968
"6232",0,-2,3670872532,104714480,104.71448
"6233",0,0,3670889172,104731120,104.73112
"6234",-1,0,3670906852,104748800,104.7488
"6235",0,0,3670923492,104765440,104.76544
"6236",0,0,3670940132,104782080,104.78208
"6237",0,0,3670956772,104798720,104.79872
"6238",-2,1,3670974452,104816400,104.8164
"6239",-1,1,3670992132,104834080,104.83408
"6240",1,0,3671008772,104850720,104.85072
"6241",0,-1,3671026452,104868400,104.8684
"6242",0,0,3671043092,104885040,104.88504
"6243",0,0,3671059732,104901680,104.90168
"6244",0,0,3671076372,104918320,104.91832
"6245",1,0,3671093012,104934960,104.93496
"6246",0,0,3671109652,104951600,104.9516
"6247",0,0,3671126292,104968240,104.96824
"6248",0,0,3671142932,104984880,104.98488
"6249",0,0,3671159572,105001520,105.00152
"6250",1,-1,3671177252,105019200,105.0192
"6251",1,0,3671193892,105035840,105.03584
"6252",0,-1,3671211572,105053520,105.05352
